Data,1411.07,86.4976,1479937094542
Data,1415.43,91.8377,1479937094558
Data,1420.67,92.3737,1479937094587
End,1431.14,93.4459,1479937094617
Begin,1452.88,95.1901,1479937094647
Data,1466.85,100.797,1479937094676
Data,1477.5,102.493,1479937094692
End,1498.78,105.884,1479937094707
Begin,1486.75,84.6176,1479937094768
Data,1501.14,74.2724,1479937094782
Data,1512.78,64.9828,1479937094812
Data,1518.38,54.4011,1479937094827
Data,1521.46,47.4246,1479937094857
Data,1526.85,40.4976,1479937094872
Data,1530.76,39.8858,1479937094918
End,1538.57,38.6622,1479937094932
Begin,1543.96,34.2324,1479937094962
End,1543.68,32.7037,1479937094976
Begin,1552.48,25.1516,1479937095097
End,1554.15,27.3581,1479937095111
Begin,1550.32,47.5756,1479937095218
Data,1550.38,51.9975,1479937095232
End,1550.51,60.8414,1479937095246
Begin,1567.9,81.7192,1479937095458
Data,1563.52,88.7851,1479937095471
End,1554.78,102.917,1479937095487
Begin,1501.31,65.3541,1479937095636
Data,1505.02,64.8956,1479937095669
Data,1506.76,63.2328,1479937095682
Data,1506.17,60.6522,1479937095711
Data,1506.55,46.2276,1479937095727
Data,1506.12,43.8919,1479937095757
Data,1502.47,55.4044,1479937095772
Data,1486.38,49.6051,1479937095817
End,1454.22,38.0064,1479937095831
Begin,1252.51,26.6871,1479937095907
Data,1252.84,20.9654,1479937095936
End,1253.52,9.52198,1479937095967
Begin,1264.59,-18.3753,1479937096087
Data,1274.13,-13.544,1479937096117
Data,1281.14,-6.02701,1479937096132
Data,1288.81,-7.02907,1479937096161
Data,1293.57,-5.32021,1479937096177
Data,1301.04,-0.818381,1479937096206
Data,1307.52,-0.503589,1479937096222
Data,1313.26,-5.93281,1479937096268
End,1324.75,-16.7912,1479937096281
Begin,1329.02,5.5212,1479937096417
End,1355.44,10.2927,1479937096431
Begin,1278.35,26.2847,1479937096492
End,1278.63,22.9218,1479937096507
Begin,1313.43,17.7313,1479937096537
Data,1323.8,28.4058,1479937096568
End,1344.56,49.7549,1479937096582
Begin,1568.68,71.7187,1479937096898
Data,1564.59,71.2475,1479937096927
Data,1571.01,65.7554,1479937096943
Data,1576.42,58.2895,1479937096971
End,1587.22,43.3576,1479937096987
Begin,1315.79,25.9648,1479937097076
Data,1315.93,17.7392,1479937097106
Data,1317.27,16.4337,1479937097122
Data,1318.93,13.6807,1479937097168
End,1322.25,8.17468,1479937097181
Begin,1315.11,27.851,1479937097211
Data,1314.35,26.5685,1479937097241
Data,1316.63,33.8857,1479937097257
End,-nan(ind),-nan(ind),1479937097287
Begin,1313.66,207.516,1479937097347
Data,1311.42,219.121,1479937097376
Data,1314.57,226.975,1479937097392
Data,1316.04,227.069,1479937097421
Data,1315.7,227,1479937097437
Data,1318.46,221.746,1479937097468
Data,1321.53,215.452,1479937097482
Data,1322.92,213.041,1479937097511
Data,1322.1,210.817,1479937097526
Data,1322.61,211.292,1479937097556
Data,1325.27,210.978,1479937097573
Data,1325.8,211.961,1479937097617
End,1326.84,213.927,1479937097631
Begin,1645.07,-37.2357,1479937097801
Data,1647.77,-46.4848,1479937097827
Data,1645.49,-42.9882,1479937097841
Data,1642.5,-31.2571,1479937097871
Data,1637.87,-27.0558,1479937097887
Data,1634.04,-28.2327,1479937097917
Data,1630.7,-29.8096,1479937097932
End,1624.01,-32.9634,1479937097946
Begin,1613.63,12.6416,1479937097992
Data,1610.17,22.5474,1479937098006
Data,1611.13,31.7739,1479937098022
Data,1610.27,40.0436,1479937098036
Data,1588.72,52.5317,1479937098069
End,-nan(ind),-nan(ind),1479937098095
Begin,1696.35,293.923,1479937098261
End,1689.6,305.935,1479937098277
Begin,1597.61,256.108,1479937098381
End,1592.57,272.827,1479937098395
Begin,1665.25,277.093,1479937098486
Data,1655.61,274.854,1479937098517
Data,1651.83,264.651,1479937098531
Data,1650.55,257.325,1479937098547
Data,1658.94,258.976,1479937098562
Data,1660.81,265.895,1479937098576
Data,1661.71,271.401,1479937098593
Data,1662.88,274.579,1479937098607
Data,1666.46,276.904,1479937098636
End,1673.62,281.552,1479937098666
Begin,1656.27,275.182,1479937098697
End,1655.52,274.914,1479937098711
Begin,1595.37,152.201,1479937098817
Data,1593.42,152.839,1479937098832
Data,1594.75,153.083,1479937098845
End,1597.43,153.572,1479937098861
Begin,1603.58,136.469,1479937098906
Data,1592.99,145.403,1479937098922
End,1571.8,163.271,1479937098935
Begin,1228.97,95.9174,1479937099268
Data,1236.97,82.2404,1479937099281
Data,1256.3,75.9323,1479937099296
End,1294.98,63.3161,1479937099311
Begin,1194.41,11.0872,1479937099508
Data,1193.66,22.936,1479937099537
End,1192.16,46.6336,1479937099567
Begin,1190.49,33.7225,1479937099597
End,1188.99,45.1799,1479937099611
Begin,1215.68,23.5925,1479937099717
Data,1216.26,19.0627,1479937099731
Data,1208.48,19.2145,1479937099746
End,1192.92,19.5182,1479937099761
Begin,1503.36,101.01,1479937099957
Data,1507.02,107.332,1479937099986
Data,1523.14,106.665,1479937100017
End,1555.38,105.331,1479937100031
Begin,1516.94,111.966,1479937100167
Data,1516.27,112.148,1479937100181
Data,1529.89,112.193,1479937100197
Data,1527.81,118.308,1479937100211
Data,1526.1,122.067,1479937100227
End,1522.69,129.586,1479937100240
Begin,1504.08,163.557,1479937100361
End,-nan(ind),-nan(ind),1479937100391
Begin,1531.78,141.105,1479937100571
Data,1536.84,132.045,1479937100586
Data,1544.7,126.264,1479937100617
Data,1546.78,122.706,1479937100631
End,1550.96,115.59,1479937100645
Begin,1588.88,89.6113,1479937100721
Data,1586.82,88.4709,1479937100736
Data,1585.33,88.5916,1479937100768
Data,1583.44,89.4064,1479937100780
Data,1575.87,93.8569,1479937100796
Data,1569.85,96.2319,1479937100811
Data,1560.35,99.2035,1479937100825
Data,1556.85,96.2147,1479937100842
Data,1544.85,103.966,1479937100857
Data,1545.14,106.564,1479937100870
Data,1540.23,113.731,1479937100886
Data,1563.44,106.19,1479937100916
End,1609.85,91.1083,1479937100931
Begin,1600.45,323.518,1479937101068
Data,1601.95,322.714,1479937101081
End,1604.95,321.105,1479937101095
Begin,1542.29,130.381,1479937101320
Data,1540.66,135.653,1479937101336
Data,1537.23,141.524,1479937101366
Data,1534.29,144.425,1479937101382
Data,1533.1,145.126,1479937101397
End,1530.73,146.529,1479937101410
Begin,1546.24,151.937,1479937101441
Data,1538.72,155.29,1479937101455
Data,1537.31,152.409,1479937101471
Data,1541.3,145.346,1479937101487
Data,1536.7,142.66,1479937101517
Data,1524.32,146.07,1479937101531
Data,1526.4,139.805,1479937101545
Data,1515.02,141.276,1479937101561
Data,1507.78,142.721,1479937101576
Data,1498.61,139.642,1479937101591
Data,1484.38,141.515,1479937101607
Data,1476.2,142.027,1479937101622
End,1459.84,143.053,1479937101635
Begin,1449.34,144.549,1479937101726
End,-nan(ind),-nan(ind),1479937101756
Begin,1571.74,111.857,1479937101981
End,1574.49,109.206,1479937101995
Begin,1553.84,116.013,1479937102040
Data,1548.86,113.307,1479937102057
Data,1556.35,107.35,1479937102071
Data,1565.33,104.857,1479937102085
Data,1572.91,105.997,1479937102117
End,1588.06,108.277,1479937102130
Begin,1561.14,101.48,1479937102162
Data,1569.66,98.2238,1479937102192
Data,1575.12,109.183,1479937102206
End,1586.06,131.103,1479937102221
Begin,1667.04,198.968,1479937102268
End,1701.63,240.129,1479937102281
Begin,1628.3,225.418,1479937102477
Data,1627.02,216.003,1479937102506
End,1624.45,197.175,1479937102522
Begin,1599.91,148.337,1479937102568
End,1595.63,133.72,1479937102580
Begin,1550.64,154.885,1479937102611
Data,1540.45,153.918,1479937102641
Data,1550.36,152.442,1479937102657
Data,1539.46,151.284,1479937102686
End,1517.65,148.969,1479937102717
Begin,1439.09,107.581,1479937104186
Data,1435.01,114.409,1479937104217
Data,1437.41,115.863,1479937104231
Data,1416.72,111.8,1479937104262
End,1375.35,103.675,1479937104276
Begin,1374.82,101.73,1479937104321
Data,1363.2,126.78,1479937104367
End,1339.96,176.881,1479937104380
Begin,1350.89,164.366,1479937104411
Data,1339.6,156.948,1479937104442
End,1317.01,142.114,1479937104457
Begin,1314.7,148.329,1479937104546
Data,1315.19,148.09,1479937104576
Data,1317.98,150.486,1479937104592
Data,1312.66,158.58,1479937104621
Data,1309.56,165.109,1479937104636
Data,1309.9,168.524,1479937104669
Data,1310.21,168.023,1479937104681
Data,1309.83,163.622,1479937104711
Data,1310.68,162.225,1479937104726
Data,1309.65,165.986,1479937104757
Data,1304.97,168.169,1479937104771
Data,1301.99,167.456,1479937104817
End,1296.02,166.029,1479937104831
Begin,1311.22,161.822,1479937104861
Data,1309.67,162.683,1479937104891
Data,1311.69,162.078,1479937104906
Data,1317.08,160.51,1479937104936
End,1327.86,157.373,1479937104967
Begin,1322.78,170.74,1479937104997
Data,1323.93,166.822,1479937105027
Data,1322.36,162.927,1479937105041
Data,1322.17,159.664,1479937105071
Data,1316.42,170.261,1479937105117
Data,1314.56,176.237,1479937105131
End,1361.95,202.2,1479937105176
Begin,1296.53,217.466,1479937105222
Data,1272.62,235.153,1479937105267
End,1224.8,270.528,1479937105281
Begin,1288.63,170.05,1479937105476
Data,1286.5,158.744,1479937105491
Data,1280.86,160.342,1479937105521
Data,1280.23,164.895,1479937105537
Data,1280.01,167.05,1479937105567
Data,1289.06,165.13,1479937105581
Data,1303.09,159.92,1479937105596
End,1331.15,149.498,1479937105611
Begin,1227.33,30.0292,1479937105671
Data,1236.68,30.5114,1479937105687
Data,1230.94,31.5015,1479937105717
Data,1231.57,32.6033,1479937105746
Data,1232.03,31.402,1479937105761
End,1232.96,28.9995,1479937105775
Begin,1276.32,49.4532,1479937105807
Data,1282.57,46.5215,1479937105820
End,1295.05,40.6581,1479937105836
Begin,1164.13,25.7227,1479937105987
Data,1164.76,38.953,1479937106017
Data,1162.84,45.5132,1479937106031
Data,1163.66,45.6371,1479937106061
Data,1163.55,43.1508,1479937106076
End,1163.32,38.1782,1479937106090
Begin,1155.99,54.385,1479937106211
Data,1156.16,51.339,1479937106240
End,1156.51,45.247,1479937106256
Begin,1338.57,228.593,1479937106346
Data,1332.91,236.881,1479937106376
Data,1334.49,237.339,1479937106392
Data,1335.66,228.056,1479937106421
Data,1338.94,214.581,1479937106437
End,1345.5,187.632,1479937106467
Begin,1651.57,212.189,1479937106526
Data,1649.32,214.237,1479937106556
Data,1654.69,216.648,1479937106571
End,1665.42,221.469,1479937106585
Begin,1652.12,214.697,1479937106661
Data,1654.01,213.12,1479937106692
Data,1647.1,216.707,1479937106706
End,1633.27,223.882,1479937106721
Begin,1650.92,216.024,1479937106781
Data,1634.44,226.647,1479937106796
Data,1616.68,227.675,1479937106810
End,1581.17,229.732,1479937106826
Begin,1640.21,242.811,1479937106856
Data,1638.84,244.136,1479937106871
End,1636.08,246.786,1479937106886
Begin,1616.17,298.431,1479937107110
Data,1617.94,297.315,1479937107126
Data,1608.46,285.261,1479937107140
Data,1594.62,269.751,1479937107157
End,1566.93,238.731,1479937107170
Begin,1574.69,225.424,1479937107261
Data,1578.95,227.33,1479937107276
Data,1580.86,228.116,1479937107291
Data,1597.22,228.246,1479937107305
End,1629.94,228.506,1479937107321
Begin,1286.69,257.762,1479937107471
Data,1285.54,259.744,1479937107517
End,1283.23,263.707,1479937107531
Begin,1296.09,247.833,1479937107561
Data,1298.54,248.137,1479937107591
Data,1299.15,245.977,1479937107606
Data,1298.13,242.658,1479937107637
End,1296.09,236.021,1479937107666
Begin,1293.93,162.539,1479937107741
Data,1297.34,159.413,1479937107771
Data,1295.04,162.683,1479937107786
Data,1291.36,172.594,1479937107816
Data,1288.56,182.18,1479937107831
Data,1289.77,190.765,1479937107862
Data,1292.03,198.617,1479937107876
Data,1290.78,203.967,1479937107906
Data,1289.74,208.977,1479937107921
Data,1290.6,213.114,1479937107967
End,1292.34,221.389,1479937107980
Begin,1260.17,223.795,1479937108116
End,1230.34,235.228,1479937108131
Begin,1279.75,204.848,1479937108161
Data,1278.97,207.586,1479937108176
Data,1277.02,215.274,1479937108191
End,1273.12,230.65,1479937108205
Begin,1274.5,223.19,1479937108267
Data,1277.93,221.539,1479937108281
Data,1282.93,212.855,1479937108310
Data,1284.95,206.952,1479937108326
Data,1290.45,205.565,1479937108357
Data,1294.37,207.931,1479937108370
Data,1299.16,204.44,1479937108386
Data,1280.4,211.548,1479937108416
End,1242.89,225.764,1479937108430
Begin,1272.04,216.027,1479937108461
Data,1269.52,222.54,1479937108491
End,1264.46,235.566,1479937108506
Begin,1495.46,290.94,1479937108580
End,1537.18,305.764,1479937108596
Begin,1687.71,226.637,1479937108717
Data,1688.34,227.808,1479937108731
Data,1689.32,228.703,1479937108746
Data,1689.08,233.995,1479937108762
Data,1695.66,223.95,1479937108776
Data,1696.83,223.825,1479937108792
Data,1696.58,219.711,1479937108807
Data,1692.7,220.609,1479937108822
Data,1690.39,222.576,1479937108836
Data,1686.63,235.627,1479937108868
Data,1679.2,236.734,1479937108881
Data,1671.92,241.062,1479937108896
Data,1676.81,241.643,1479937108912
Data,1678.76,243.636,1479937108926
End,1682.66,247.621,1479937108941
Begin,1644.48,262.604,1479937108971
Data,1657.23,247.98,1479937108987
Data,1664.28,245.097,1479937109017
Data,1659.82,245.064,1479937109032
End,1650.89,244.996,1479937109046
Begin,1182.99,314.831,1479937109136
Data,1179.87,306.487,1479937109168
End,1173.63,289.799,1479937109182
Begin,1232.23,148.092,1479937109272
Data,1234.02,150.295,1479937109285
Data,1218.96,153.358,1479937109317
End,1188.84,159.485,1479937109331
Begin,1225.43,143.496,1479937109362
Data,1225.07,143.298,1479937109376
Data,1221.11,144.064,1479937109392
Data,1219.68,142.767,1479937109407
Data,1216.93,142.953,1479937109436
Data,1189.91,141.673,1479937109467
End,1135.89,139.114,1479937109481
Begin,1283.8,156.099,1479937109587
Data,1291.31,155.75,1479937109618
Data,1297.71,155.403,1479937109632
End,1310.52,154.709,1479937109646
Begin,1299.77,168.135,1479937109722
Data,1289.64,169.329,1479937109736
Data,1280.69,171.632,1479937109768
End,1262.8,176.237,1479937109781
Begin,1261.68,140.09,1479937109857
Data,1270.29,136.667,1479937109871
Data,1259.87,136.952,1479937109887
Data,1254.62,139.031,1479937109917
Data,1252.37,141.852,1479937109932
Data,1244.17,151.942,1479937109946
Data,1240.2,159.551,1479937109962
Data,1237.62,170.717,1479937109976
Data,1232.01,184.456,1479937109992
End,1220.8,211.932,1479937110006
Begin,1230.19,176.541,1479937110069
Data,1233.54,166.702,1479937110082
Data,1239.08,151.112,1479937110098
Data,1241.61,147.581,1479937110111
Data,1243.91,144.337,1479937110127
Data,1245.44,142.573,1479937110141
Data,1249.24,141.963,1479937110157
Data,1251.4,145.912,1479937110172
Data,1252.57,145.812,1479937110186
Data,1262.4,141.888,1479937110217
Data,1271.1,141.517,1479937110231
Data,1282.67,142.075,1479937110247
Data,1291.47,144.641,1479937110262
Data,1297.09,139.032,1479937110275
Data,1300.22,130.538,1479937110293
Data,1301.07,125.095,1479937110307
Data,1294.4,131.388,1479937110321
Data,1293.59,140.272,1479937110337
End,1224.61,197.595,1479937110382
Begin,1755.14,203.399,1479937110532
End,1744.88,175.22,1479937110545
Begin,1809.28,165.207,1479937110576
End,1793.42,180.33,1479937110592
Begin,1720.92,250.76,1479937110622
End,1700.18,285.321,1479937110635
Begin,1729.29,273.658,1479937110680
Data,1716.05,273.708,1479937110698
Data,1701.26,269.601,1479937110711
Data,1685.27,265.872,1479937110742
Data,1672.84,262.735,1479937110757
Data,1663.95,266.288,1479937110787
End,1646.16,273.393,1479937110816
Begin,1645.68,278.922,1479937110846
Data,1648.93,268.758,1479937110876
Data,1662.05,252.074,1479937110892
Data,1671.69,236.48,1479937110921
Data,1679.98,226.323,1479937110936
Data,1691.3,213.019,1479937110967
Data,1697.59,204.202,1479937110981
End,1710.16,186.567,1479937110996
Begin,1282.09,209.683,1479937111161
Data,1281.33,220.028,1479937111192
Data,1276.62,227.494,1479937111206
End,1267.19,242.426,1479937111221
Begin,1295.23,279.184,1479937111297
Data,1290,281.258,1479937111327
Data,1291,275.32,1479937111341
Data,1292.79,245.01,1479937111371
Data,1300.07,219.196,1479937111387
Data,1304.57,203.759,1479937111417
Data,1310.66,192.116,1479937111432
End,1322.83,168.831,1479937111446
Begin,1308.27,139.996,1479937111521
Data,1307.08,141.854,1479937111567
End,1304.71,145.57,1479937111581
Begin,1310.74,175.4,1479937111611
Data,1303.7,183.054,1479937111641
Data,1296.22,198.158,1479937111657
Data,1291.39,214.197,1479937111687
End,1281.74,246.275,1479937111717
Begin,1274.82,228.988,1479937111747
Data,1274.5,225.725,1479937111776
Data,1274.79,229.07,1479937111792
End,1275.37,235.761,1479937111806
Begin,1466.7,139.755,1479937112061
Data,1477.26,142.573,1479937112092
End,1498.37,148.209,1479937112106
Begin,1721.14,146.45,1479937112198
Data,1717.38,149.828,1479937112227
Data,1710.75,152.754,1479937112241
Data,1709.97,153.341,1479937112271
Data,1711.65,156.723,1479937112287
Data,1705.62,161.123,1479937112318
Data,1699.23,164.982,1479937112332
Data,1704.45,165.027,1479937112361
Data,1708.72,163.686,1479937112376
Data,1706.66,164.16,1479937112406
Data,1710.46,164.595,1479937112421
Data,1707.62,160.626,1479937112468
End,1701.93,152.688,1479937112481
Begin,1634.48,-5.61362,1479937112646
Data,1636.08,2.1659,1479937112677
Data,1640.58,2.90824,1479937112691
Data,1630.4,-3.53537,1479937112721
End,1610.03,-16.4226,1479937112737
Begin,1517.89,-0.798895,1479937112781
Data,1520.71,1.32686,1479937112811
Data,1511.78,11.5018,1479937112827
Data,1503.91,25.2071,1479937112857
